Date,spx,baseline,agent,cash,index
2007-08-21,1447.1199951171875,2.9359896774321346,2.458631539288871,0.0,1.0
2007-08-22,1464.0699462890625,2.970378589092203,2.487429209614201,0.0,1.0
2007-08-23,1462.5,2.9671934032649303,2.4855230142891305,0.5346429646015167,0.4653570353984833
2007-08-24,1479.3699951171875,3.0014200960682333,2.492628667823027,0.7431254982948303,0.2568745017051697
2007-08-27,1466.7900390625,2.975897249833135,2.495103364794471,1.1400925517082214,-0.14009255170822144
2007-08-28,1432.3599853515625,2.9060438288108092,2.4962464127852546,1.0220315102487803,-0.02203151024878025
2007-08-29,1463.760009765625,2.9697497743176564,2.5454531713264847,0.07929110527038574,0.9207088947296143
2007-08-30,1457.6400146484375,2.9573332210597196,2.5347096904757915,0.0,1.0
2007-08-31,1473.989990234375,2.9905048721381036,2.5631408814010173,0.0,1.0
2007-09-04,1489.4200439453125,3.021810139545363,2.589972407890847,0.0,1.0
2007-09-05,1472.2900390625,2.9870559258796012,2.569334842901693,0.3211369514465332,0.6788630485534668
2007-09-06,1478.550048828125,2.99975654788366,2.5737788546262204,0.5645799338817596,0.43542006611824036
2007-09-07,1453.550048828125,2.9490352931269945,2.5405429529633636,0.24571257829666138,0.7542874217033386
2007-09-10,1451.699951171875,2.9452817221450998,2.536997194735299,0.0,1.0
2007-09-11,1471.489990234375,2.9854327466624366,2.5715823537034006,0.0,1.0
2007-09-12,1471.56005859375,2.985574904866686,2.571704805475222,0.0,1.0
2007-09-13,1483.949951171875,3.010712140781198,2.5933574360263223,0.0,1.0
2007-09-14,1484.25,3.011320894903229,2.593881802672903,0.0,1.0
2007-09-17,1476.6500244140625,2.9959016829896776,2.580600052042536,0.0,1.0
2007-09-18,1519.780029296875,3.0834060016023717,2.649500716337613,0.08443963527679443,0.9155603647232056
2007-09-19,1529.030029296875,3.1021728658623378,2.6517185003583825,0.803407609462738,0.19659239053726196
2007-09-20,1518.75,3.0813162264674268,2.6579502417681486,1.393424391746521,-0.393424391746521
2007-09-21,1525.75,3.0955181777992933,2.6502235930243025,1.607491672039032,-0.607491672039032
2007-09-24,1517.72998046875,3.0792467596473747,2.6550106527999917,1.3665511310100555,-0.36655113101005554
2007-09-25,1517.2099609375,3.0781917179224556,2.653871304277197,0.7082279026508331,0.29177209734916687
2007-09-26,1525.4200439453125,3.0948487463949608,2.6672924335141017,0.0,1.0
2007-09-27,1531.3800048828125,3.1069406142769895,2.6777137982888286,0.0,1.0
2007-09-28,1526.75,3.0975470279895605,2.6696179449269453,0.0,1.0
2007-10-01,1547.0400390625,3.138712477602031,2.705096348322733,0.0,1.0
2007-10-02,1546.6300048828125,3.1378805796785563,2.7043793778926513,0.0,1.0
2007-10-03,1539.5899658203125,3.1235973950871188,2.692069428906742,0.0,1.0
2007-10-04,1542.8399658203125,3.130191158205485,2.697752257346901,0.0,1.0
2007-10-05,1557.5899658203125,3.1601166985119176,2.7235435556522374,0.0,1.0
2007-10-08,1552.5799560546875,3.1499521392456917,2.7147832399656013,0.0,1.0
2007-10-09,1565.1500244140625,3.175454924828274,2.7367627913401855,0.0,1.0
2007-10-10,1562.469970703125,3.1700174973469135,2.7320765496633643,0.0,1.0
2007-10-11,1554.4100341796875,3.1536650935978003,2.7179832461245135,0.0,1.0
2007-10-12,1561.800048828125,3.168658326223356,2.7309051493298466,0.0,1.0
2007-10-15,1548.7099609375,3.1421004989158545,2.708016311253224,0.0,1.0
2007-10-16,1538.530029296875,3.1214469426698717,2.690216063546696,0.0,1.0
2007-10-17,1541.239990234375,3.1269450474335336,2.6949545998812634,0.0,1.0
2007-10-18,1540.0799560546875,3.124591511867359,2.692926207503453,0.0,1.0
2007-10-19,1500.6300048828125,3.044553470926292,2.6239454984319424,0.0,1.0
2007-10-22,1506.3299560546875,3.056117817945861,2.6339122198556493,0.0,1.0
2007-10-23,1519.5899658203125,3.0830203912817864,2.6570981769673043,0.0,1.0
2007-10-24,1515.8800048828125,3.0754934363278577,2.6506110780357646,0.0,1.0
2007-10-25,1514.4000244140625,3.072490777672243,2.648023239543859,0.0,1.0
2007-10-26,1535.280029296875,3.1148531795515053,2.684533235106537,0.0,1.0
2007-10-29,1540.97998046875,3.1264175265710743,2.6944999565302443,0.0,1.0
2007-10-30,1531.02001953125,3.1062102579279793,2.67708434136763,0.0,1.0
2007-10-31,1549.3800048828125,3.1434599177017892,2.709187925034325,0.0,1.0
2007-11-01,1508.43994140625,3.060398662127838,2.63760166132155,0.0,1.0
2007-11-02,1509.6500244140625,3.062853739268477,2.6397175672082427,0.0,1.0
2007-11-05,1502.1700439453125,3.047677979471263,2.6266383531345054,0.0,1.0
2007-11-06,1520.27001953125,3.0844001183826135,2.6582872934501816,0.0,1.0
2007-11-07,1475.6199951171875,2.9938119078547336,2.5802139308058667,0.0,1.0
2007-11-08,1474.77001953125,2.992087434725483,2.578727695287957,0.0,1.0
2007-11-09,1453.699951171875,2.949339422525634,2.5418853618391113,0.0,1.0
2007-11-12,1439.1800537109375,2.9198807257993593,2.5164964122270477,0.0,1.0
2007-11-13,1481.050048828125,3.004828673359328,2.589708719624361,0.0,1.0
2007-11-14,1470.5799560546875,2.98358642364383,2.5714011070139016,0.0,1.0
2007-11-15,1451.1500244140625,2.9441660031378807,2.537426655285383,0.0,1.0
2007-11-16,1458.739990234375,2.959564906736539,2.550698185631077,0.0,1.0
2007-11-19,1433.27001953125,2.9078901518294185,2.5061623475136208,0.0,1.0
2007-11-20,1439.699951171875,2.9209355198619016,2.517405485481504,0.0,1.0
2007-11-21,1416.77001953125,2.874414123690019,2.477311064663583,0.0,1.0
2007-11-23,1440.699951171875,2.922964370052168,2.5191540480784758,0.0,1.0
2007-11-26,1407.219970703125,2.855038505308022,2.460612206483468,0.0,1.0
2007-11-27,1428.22998046875,2.897664667618514,2.4973495237216556,0.0,1.0
2007-11-28,1469.02001953125,2.98042154613145,2.5686734603553685,0.0,1.0
2007-11-29,1469.719970703125,2.9818416421996856,2.5698973687942153,0.0,1.0
2007-11-30,1481.1400146484375,3.0050112005309866,2.5744673710781925,0.7245196998119354,0.2754803001880646
2007-12-03,1472.4200439453125,2.987319686310832,2.579358142165448,1.3781945705413818,-0.37819457054138184
2007-12-04,1462.7900390625,2.967781849072069,2.5836549022201303,1.2634737193584442,-0.2634737193584442
2007-12-05,1485.010009765625,3.012862840860823,2.6013716257764345,0.5242404341697693,0.4757595658302307
2007-12-06,1507.3399658203125,3.0581669764510213,2.6147148116346863,0.6545535922050476,0.3454464077949524
2007-12-07,1504.6600341796875,3.052729796632038,2.6153728468665665,1.3320935368537903,-0.3320935368537903
2007-12-10,1515.9599609375,3.075655655184624,2.5998068150632814,1.7637736797332764,-0.7637736797332764
2007-12-11,1477.6500244140625,2.997930533179946,2.624259431664336,1.3797838687896729,-0.37978386878967285
2007-12-12,1486.5899658203125,3.016068335002989,2.621391700980383,1.1626788675785065,-0.16267886757850647
2007-12-13,1488.4100341796875,3.0197609810402053,2.623077216419544,0.0,1.0
2007-12-14,1467.949951171875,2.9782505377369337,2.5870196943984536,0.0,1.0
2007-12-17,1445.9000244140625,2.933514539638981,2.5481603349652753,0.0,1.0
2007-12-18,1454.97998046875,2.9519364102081465,2.5641622600438496,0.0,1.0
2007-12-19,1453.0,2.947919326457399,2.560672871006375,0.0,1.0
2007-12-20,1460.1199951171875,2.9623647299056026,2.573220688169678,0.0,1.0
2007-12-21,1484.4599609375,3.011746874191227,2.6161158637769026,0.0,1.0
2007-12-24,1496.449951171875,3.0360727681595336,2.637246244173871,0.0,1.0
2007-12-26,1497.6600341796875,3.0385278453001723,2.6393788159080565,0.0,1.0
2007-12-27,1476.27001953125,2.995130710010884,2.60168244273484,0.0,1.0
2007-12-28,1478.489990234375,2.9996346979943054,2.6055947749811725,0.0,1.0
2007-12-31,1468.3599853515625,2.9790824356604095,2.58774231201725,0.0,1.0
2008-01-02,1447.1600341796875,2.936070910691708,2.550380894376176,0.0,1.0
2008-01-03,1447.1600341796875,2.936070910691708,2.550380894376176,0.0,1.0
2008-01-04,1411.6300048828125,2.8639858039925645,2.487765077358578,0.0,1.0
2008-01-07,1416.1800537109375,2.873217171423228,2.495783788023364,0.0,1.0
2008-01-08,1390.18994140625,2.820487127128812,2.449980501379853,0.0,1.0
2008-01-09,1409.1300048828125,2.8589136785168976,2.4833592396589803,0.0,1.0
2008-01-10,1420.3299560546875,2.8816367015829334,2.503097306501662,0.0,1.0
2008-01-11,1401.02001953125,2.8424597331933215,2.4690667279769403,0.0,1.0
2008-01-14,1416.25,2.8733590819651016,2.4959070568222845,0.0,1.0
2008-01-15,1380.949951171875,2.801740571183739,2.433696542452443,0.0,1.0
2008-01-16,1373.199951171875,2.7860169822091727,2.420038445583689,0.0,1.0
2008-01-17,1333.25,2.7049645161729714,2.3496332451956294,0.0,1.0
2008-01-18,1325.18994140625,2.688611864761482,2.3354287211903046,0.0,1.0
2008-01-22,1310.5,2.658808174344406,2.3095401221292877,0.0,1.0
2008-01-23,1338.5999755859375,2.7158188151584226,2.3590616948470107,0.0,1.0
2008-01-24,1352.0699462890625,2.7431473677823437,2.3828002967415345,0.0,1.0
2008-01-25,1330.6099853515625,2.699608321951182,2.3449806547693988,0.0,1.0
2008-01-28,1353.9599609375,2.746981924361432,2.3861311358578856,0.0,1.0
2008-01-29,1362.300048828125,2.7639027132651672,2.4008291653164764,0.0,1.0
2008-01-30,1355.81005859375,2.750735495343327,2.392586262849171,0.3120637536048889,0.6879362463951111
2008-01-31,1378.550048828125,2.7968715288569994,2.41146296299671,0.5233030021190643,0.47669699788093567
2008-02-01,1395.4200439453125,2.8310982216603016,2.40988021436124,1.0328161343932152,-0.03281613439321518
2008-02-04,1380.8199462890625,2.801476810752508,2.414601310817726,1.1949890553951263,-0.19498905539512634
2008-02-05,1336.6400146484375,2.711842348037459,2.4599570116136786,1.5933061838150024,-0.5933061838150024
2008-02-06,1326.449951171875,2.6911682358142066,2.4438664184421297,0.23133569955825806,0.7686643004417419
2008-02-07,1336.9100341796875,2.712390177214812,2.4628555171125277,0.0,1.0
2008-02-08,1331.2900390625,2.7009880490520084,2.4525023627291787,0.0,1.0
2008-02-11,1339.1300048828125,2.716894165198233,2.46694514689631,0.0,1.0
2008-02-12,1348.8599853515625,2.736634837923547,2.484869715839771,0.0,1.0
2008-02-13,1367.2099609375,2.7738641893824636,2.5186740388348,0.0,1.0
2008-02-14,1348.8599853515625,2.7366348379235466,2.493703869389251,0.2714443802833557,0.7285556197166443
2008-02-15,1349.989990234375,2.7389274485450428,2.4939281362848296,0.6604659259319305,0.33953407406806946
2008-02-19,1348.780029296875,2.736472619066781,2.4920829198279364,0.34851568937301636,0.6514843106269836
2008-02-20,1360.030029296875,2.75929718370728,2.5124347965569562,0.0,1.0
2008-02-21,1342.530029296875,2.7237923053776147,2.481584532671902,0.04757136106491089,0.9524286389350891
2008-02-22,1353.1099853515625,2.74525745123218,2.5010819072672072,0.0,1.0
2008-02-25,1371.800048828125,2.7831767900726994,2.535628529576525,0.0,1.0
2008-02-26,1381.2900390625,2.802430558565339,2.5492448538907815,0.20867210626602173,0.7913278937339783
2008-02-27,1380.02001953125,2.7998538791977206,2.5478412416673057,0.6306179463863373,0.3693820536136627
2008-02-28,1367.6800537109375,2.774817937195296,2.5472351414877177,0.9936984721571207,0.006301527842879295
2008-02-29,1330.6300048828125,2.699648938580967,2.514875003185042,0.5394232869148254,0.46057671308517456
2008-03-03,1331.3399658203125,2.701089342964096,2.5155385299067197,0.0,1.0
2008-03-04,1326.75,2.6917769899362374,2.506865887179558,0.0,1.0
2008-03-05,1333.699951171875,2.70587739969364,2.5199976719998616,0.0,1.0
2008-03-06,1304.3399658203125,2.646310387826897,2.464522604559934,0.0,1.0
2008-03-07,1293.3699951171875,2.624053960678643,2.4437950783952287,0.0,1.0
2008-03-10,1273.3699951171875,2.5834769568733105,2.406005504064276,0.0,1.0
2008-03-11,1320.6500244140625,2.6794010533080863,2.495340113138469,0.0,1.0
2008-03-12,1308.77001953125,2.655298303141224,2.472893096759913,0.0,1.0
2008-03-13,1315.47998046875,2.668911808665952,2.485571425140185,0.0,1.0
2008-03-14,1288.1400146484375,2.613443113809528,2.433913141611565,0.0,1.0
2008-03-17,1276.5999755859375,2.590030103361891,2.412108483414843,0.0,1.0
2008-03-18,1330.739990234375,2.699872082382411,2.5144048888066424,0.0,1.0
2008-03-19,1298.4200439453125,2.6342997532044397,2.4533370381734962,0.0,1.0
2008-03-20,1329.510009765625,2.697376636274363,2.51208086688917,0.0,1.0
2008-03-24,1349.8800048828125,2.7387043047435995,2.550569539119275,0.0,1.0
2008-03-25,1352.989990234375,2.745013999115843,2.5528961923982574,0.49634063243865967,0.5036593675613403
2008-03-26,1341.1300048828125,2.7209518655787663,2.551807135704025,0.9788565281778574,0.0211434718221426
2008-03-27,1325.760009765625,2.6897684480608635,2.550892532089037,0.9691495839506388,0.03085041604936123
2008-03-28,1315.219970703125,2.6683842878034922,2.5309286306357555,0.07201254367828369,0.9279874563217163
2008-03-31,1322.699951171875,2.6835600476007064,2.5452315168928688,0.0,1.0
2008-04-01,1370.1800537109375,2.7798900626709617,2.636596042385335,0.0,1.0
2008-04-02,1367.530029296875,2.77451356013428,2.631496680543497,0.0,1.0
2008-04-03,1369.31005859375,2.778124972911925,2.63000008573233,1.0381451770663261,-0.03814517706632614
2008-04-04,1370.4000244140625,2.7803363502738496,2.6274155186191166,1.7729942202568054,-0.7729942202568054
2008-04-07,1372.5400390625,2.7846781194005055,2.623278144797003,1.9512960314750671,-0.9512960314750671
2008-04-08,1365.5400390625,2.7704761680686394,2.621671806900975,0.9755908790975809,0.02440912090241909
2008-04-09,1354.489990234375,2.7480572744012424,2.605884086432677,0.29770034551620483,0.7022996544837952
2008-04-10,1360.550048828125,2.760352225432199,2.6171550609370855,0.0,1.0
2008-04-11,1332.8299560546875,2.7041123099346014,2.563832670368554,0.0,1.0
2008-04-14,1328.3199462890625,2.694962175763509,2.5551572123116104,0.0,1.0
2008-04-15,1334.4300537109375,2.7073586683689292,2.5669106193809075,0.0,1.0
2008-04-16,1364.7099609375,2.768792063906796,2.6251570708884877,0.0,1.0
2008-04-17,1365.56005859375,2.770516784698424,2.6267923193567535,0.0,1.0
2008-04-18,1390.3299560546875,2.820771195874932,2.67443971208194,0.0,1.0
2008-04-21,1388.1700439453125,2.8163890577808672,2.6702849035814373,0.0,1.0
2008-04-22,1375.93994140625,2.79157601191751,2.65560787774931,0.39876216650009155,0.6012378334999084
2008-04-23,1379.9300537109375,2.7996713520260608,2.661799049225309,0.15382981300354004,0.84617018699646
2008-04-24,1388.8199462890625,2.817707612274639,2.6787423657905514,0.0,1.0
2008-04-25,1397.8399658203125,2.8360078806168243,2.6961400914807534,0.0,1.0
2008-04-28,1396.3699951171875,2.8330255302761027,2.6933048263267256,0.0,1.0
2008-04-29,1390.93994140625,2.822008764771509,2.6830964849377423,0.02904564142227173,0.9709543585777283
2008-04-30,1385.5899658203125,2.8111544657860583,2.672737518453516,0.0,1.0
2008-05-01,1409.3399658203125,2.85933965780489,2.718550145297771,0.0,1.0
2008-05-02,1413.9000244140625,2.8685913335504467,2.727346282676441,0.0,1.0
2008-05-05,1407.489990234375,2.8555863344853725,2.7149816298792646,0.0,1.0
2008-05-06,1418.260009765625,2.877437090660525,2.7357564882325494,0.0,1.0
2008-05-07,1392.5699462890625,2.8253158004881396,2.686201570689097,0.0,1.0
2008-05-08,1397.6800537109375,2.835683442903293,2.696058726244988,0.0,1.0
2008-05-09,1388.280029296875,2.816612201582312,2.6779265236846372,0.0,1.0
2008-05-12,1403.5799560546875,2.847653460895965,2.707439358855168,0.0,1.0
2008-05-13,1403.0400390625,2.846558050203637,2.7063978845103276,0.0,1.0
2008-05-14,1408.6600341796875,2.8579601783664406,2.7172385893174957,0.0,1.0
2008-05-15,1423.5699462890625,2.8882101563864047,2.745999104675283,0.0,1.0
2008-05-16,1425.3499755859375,2.8918215691640503,2.7494326970100027,0.0,1.0
2008-05-19,1426.6300048828125,2.894418556846562,2.751901812990106,0.0,1.0
2008-05-20,1413.4000244140625,2.8675769084553147,2.726381806321826,0.0,1.0
2008-05-21,1390.7099609375,2.8215421688537297,2.6826137469060694,0.0,1.0
2008-05-22,1394.3499755859375,2.8289272132657852,2.6896351630238162,0.0,1.0
2008-05-23,1375.9300537109375,2.791555951264995,2.6541040048191964,0.0,1.0
2008-05-27,1385.3499755859375,2.8106675615533856,2.6722745886407298,0.0,1.0
2008-05-28,1390.8399658203125,2.821805929284959,2.6828645201769836,0.0,1.0
2008-05-29,1398.260009765625,2.836860086855193,2.6971774340479135,0.0,1.0
2008-05-30,1400.3800048828125,2.841161239352063,2.7012668043727706,0.0,1.0
2008-06-02,1385.6700439453125,2.811316932305202,2.6728919853696858,0.0,1.0
2008-06-03,1377.6500244140625,2.7950455141532835,2.6574217469667887,0.0,1.0
2008-06-04,1377.199951171875,2.7941323829702376,2.6565535769669184,0.0,1.0
2008-06-05,1404.050048828125,2.8486072087087977,2.7083461455840805,0.0,1.0
2008-06-06,1360.6800537109375,2.7606159858634296,2.624687476003411,0.0,1.0
2008-06-09,1361.760009765625,2.762807054910462,2.6267706601609517,0.0,1.0
2008-06-10,1358.43994140625,2.756071133587846,2.620366405304301,0.0,1.0
2008-06-11,1335.489990234375,2.7095091207861777,2.5760970348145746,0.0,1.0
2008-06-12,1339.8699951171875,2.7183954945260402,2.584545857099724,0.0,1.0
2008-06-13,1360.030029296875,2.7592971837072806,2.623433609648838,0.0,1.0
2008-06-16,1360.1400146484375,2.7595203275087252,2.6236457661907107,0.0,1.0
2008-06-17,1350.9300537109375,2.74083469650833,2.6058801870884007,0.0,1.0
2008-06-18,1337.81005859375,2.7142161919185273,2.5805723369619935,0.0,1.0
2008-06-19,1342.8299560546875,2.724400811837269,2.5902554817693346,0.0,1.0
2008-06-20,1317.9300537109375,2.673882640229532,2.5422247476837505,0.0,1.0
2008-06-23,1318.0,2.674024550771404,2.5423596707675378,0.0,1.0
2008-06-24,1314.2900390625,2.6664975958174755,2.5352033315660027,0.0,1.0
2008-06-25,1321.969970703125,2.682079026587792,2.5500175565109013,0.0,1.0
2008-06-26,1283.1500244140625,2.6033191711730876,2.4751357159443805,0.0,1.0
2008-06-27,1278.3800048828125,2.593641516139536,2.4659345738464875,0.0,1.0
2008-06-30,1280.0,2.5969282435412726,2.4690594678167286,0.0,1.0
2008-07-01,1284.9100341796875,2.606889967320947,2.478530691550058,0.0,1.0
2008-07-02,1261.52001953125,2.5594351316511257,2.433412459424982,0.0,1.0
2008-07-03,1262.9000244140625,2.562234954820189,2.4360744235824368,0.0,1.0
2008-07-07,1252.31005859375,2.540749500650731,2.4156468803226727,0.0,1.0
2008-07-08,1273.699951171875,2.5841463882776425,2.4569069715614242,0.0,1.0
2008-07-09,1244.68994140625,2.5252894244450177,2.40094803462918,0.0,1.0
2008-07-10,1253.3900146484375,2.5429405696977634,2.417730064480213,0.0,1.0
2008-07-11,1239.489990234375,2.514739502520582,2.3909175747283187,0.0,1.0
2008-07-14,1228.300048828125,2.492036787769439,2.3693327069365875,0.0,1.0
2008-07-15,1214.9100341796875,2.464870454002284,2.3435040019038307,0.0,1.0
2008-07-16,1245.3599853515625,2.526648843230952,2.4022405177127957,0.0,1.0
2008-07-17,1260.3199462890625,2.55700036282538,2.4310975748931885,0.0,1.0
2008-07-18,1260.6800537109375,2.5577309668367674,2.431318362918743,0.2480616569519043,0.7519383430480957
2008-07-21,1260.0,2.5563512397359407,2.4303997699776856,0.9531461521983147,0.04685384780168533
2008-07-22,1277.0,2.590841692970473,2.4276634224211877,1.078791581094265,-0.07879158109426498
2008-07-23,1282.18994140625,2.601371306580016,2.4251429091590784,1.2361093163490295,-0.23610931634902954
2008-07-24,1252.5400390625,2.541216096568512,2.441213439820409,1.28767928481102,-0.2876792848110199
2008-07-25,1257.760009765625,2.5518066351227335,2.4397863867390237,1.1201708242297173,-0.12017082422971725
2008-07-28,1234.3699951171875,2.504351799452912,2.40233327769834,0.199285626411438,0.800714373588562
2008-07-29,1263.199951171875,2.5628434612798427,2.458202818821554,0.0,1.0
2008-07-30,1284.260009765625,2.605571165164799,2.499185954826014,0.0,1.0
2008-07-31,1267.3800048828125,2.571324164046603,2.4845382363162125,0.5759966969490051,0.4240033030509949
2008-08-01,1260.31005859375,2.5569803021728643,2.479922029157489,0.6758873164653778,0.3241126835346222
2008-08-04,1249.010009765625,2.534054195957901,2.46551388322655,0.369118869304657,0.630881130695343
2008-08-05,1284.8800048828125,2.606829042376269,2.535865304299412,0.0,1.0
2008-08-06,1289.18994140625,2.615573257911882,2.5443714826600248,0.0,1.0
2008-08-07,1266.0699462890625,2.568666251419413,2.5123385171016013,0.30653220415115356,0.6934677958488464
2008-08-08,1296.3199462890625,2.6300389696749784,2.5585105768954484,0.22919189929962158,0.7708081007003784
2008-08-11,1305.3199462890625,2.648298621387378,2.5674124427585943,0.4807389974594116,0.5192610025405884
2008-08-12,1289.5899658203125,2.616384847520464,2.5595103852635828,0.7560142576694489,0.24398574233055115
2008-08-13,1285.8299560546875,2.6087563509920715,2.5566793295643917,0.6404547095298767,0.3595452904701233
2008-08-14,1292.9300537109375,2.6231613854728657,2.569370244537467,0.047342896461486816,0.9526571035385132
2008-08-15,1298.199951171875,2.633853217939174,2.579782007153161,0.0,1.0
2008-08-18,1278.5999755859375,2.594087803742424,2.5408329497975517,0.0,1.0
2008-08-19,1266.68994140625,2.569924128630883,2.5171653384611,0.0,1.0
2008-08-20,1274.5400390625,2.5858508007543777,2.532765046864808,0.0,1.0
2008-08-21,1277.719970703125,2.5923024056684945,2.539084204728784,0.0,1.0
2008-08-22,1292.199951171875,2.6216801167975747,2.567858811478299,0.0,1.0
2008-08-25,1266.8399658203125,2.570228505691898,2.5174634668685782,0.0,1.0
2008-08-26,1271.510009765625,2.579703325238899,2.526743774830273,0.0,1.0
2008-08-27,1281.6600341796875,2.6002962042025803,2.546913896029189,0.0,1.0
2008-08-28,1300.6800537109375,2.6388849744474316,2.5847104651309882,0.0,1.0
2008-08-29,1282.8299560546875,2.602669800421271,2.5492387639358434,0.0,1.0
2008-09-02,1277.5799560546875,2.5920183369223713,2.538805967720339,0.0,1.0
2008-09-03,1274.97998046875,2.5867433759601535,2.533639298110173,0.0,1.0
2008-09-04,1236.8299560546875,2.5093426916690067,2.457827597095233,0.0,1.0
2008-09-05,1242.31005859375,2.5204609987480646,2.4687176529104917,0.0,1.0
2008-09-08,1267.7900390625,2.572156061970078,2.519351451730588,0.0,1.0
2008-09-09,1224.510009765625,2.484347366296368,2.4333454087105184,0.0,1.0
2008-09-10,1232.0400390625,2.499624667668046,2.4483090775011993,0.0,1.0
2008-09-11,1249.050048828125,2.5341354292174714,2.482111356645677,0.0,1.0
2008-09-12,1251.699951171875,2.5395116840917766,2.487377240672979,0.0,1.0
2008-09-15,1192.699951171875,2.419809522866046,2.3701324832034993,0.0,1.0
2008-09-16,1213.5999755859375,2.4622125413750933,2.41166499665321,0.0,1.0
2008-09-17,1156.3900146484375,2.346142101241901,2.29797740351837,0.0,1.0
2008-09-18,1206.510009765625,2.4478280628715683,2.3975758216859315,0.0,1.0
2008-09-19,1255.0799560546875,2.546369207641372,2.4940939839396057,0.0,1.0
2008-09-22,1207.0899658203125,2.4490047068234673,2.3987283099397416,0.0,1.0
2008-09-23,1188.219970703125,2.410720313639631,2.3742678809418845,0.35918301343917847,0.6408169865608215
2008-09-24,1185.8699951171875,2.40595256522498,2.369145827168128,0.0,1.0
2008-09-25,1209.1800537109375,2.453245182038035,2.4157149521783023,0.0,1.0
2008-09-26,1213.27001953125,2.4615431099707603,2.423885936768815,0.0,1.0
2008-09-29,1106.4200439453125,2.2447605166732476,2.2104197264466414,0.0,1.0
2008-09-30,1166.3599853515625,2.366369678199888,2.3301684869752237,0.0,1.0
2008-10-01,1161.06005859375,2.3556169207889006,2.319580227373186,0.0,1.0
2008-10-02,1114.280029296875,2.2607072494492577,2.226122502951596,0.0,1.0
2008-10-03,1099.22998046875,2.2301729550207945,2.1960553281966555,0.0,1.0
2008-10-06,1056.8900146484375,2.1442715073103713,2.1114680178180656,0.0,1.0
2008-10-07,996.22998046875,2.021201385423333,1.9902806469895449,0.0,1.0
2008-10-08,984.9400024414062,1.9982957113544504,1.9677253884515649,0.0,1.0
2008-10-09,909.9199829101562,1.8460913304546687,1.8178494602652138,0.0,1.0
2008-10-10,899.219970703125,1.824382608652578,1.7964728427815821,0.0,1.0
2008-10-13,1003.3499755859376,2.0356467888715364,2.004505061799598,0.0,1.0
2008-10-14,998.010009765625,2.024812798200978,1.9938368116604555,0.0,1.0
2008-10-15,907.8400268554688,1.8418714112173697,1.8466967665378502,0.18422240018844604,0.815777599811554
2008-10-16,946.4299926757812,1.920164670714293,1.906818607188294,0.23352092504501343,0.7664790749549866
2008-10-17,940.5499877929688,1.9082350216890303,1.898598793004653,0.3125104308128357,0.6874895691871643
2008-10-20,985.4000244140624,1.9992290270212012,1.906251983147061,0.9092098996043205,0.09079010039567947
2008-10-21,955.0499877929688,1.9376533494478962,1.912041494920464,1.1017340645194054,-0.10173406451940536
2008-10-22,896.780029296875,1.8194323330662687,1.9504235891668358,1.330890715122223,-0.3308907151222229
2008-10-23,908.1099853515624,1.8424191165635335,1.9547397900125472,0.8039893805980682,0.19601061940193176
2008-10-24,876.77001953125,1.7788350209460435,1.9332390665211783,0.6830362379550934,0.3169637620449066
2008-10-27,848.9199829101562,1.7223314688484053,1.9069071469337908,0.5729310810565948,0.42706891894340515
2008-10-28,940.510009765625,1.9081539122606477,2.112097207917391,0.0,1.0
2008-10-29,930.0900268554688,1.8870133279508026,2.1014466322766516,0.570600152015686,0.42939984798431396
2008-10-30,954.0900268554688,1.9357057325172013,2.059571373428457,1.7493996024131775,-0.7493996024131775
2008-10-31,968.75,1.9654486218207872,2.029150597788422,1.9546019434928894,-0.9546019434928894
2008-11-03,966.2999877929688,1.9604779140883961,2.03298884651644,1.7820469737052917,-0.7820469737052917
2008-11-04,1005.75,2.040516078860652,1.9497688137192208,2.0,-1.0
2008-11-05,952.77001953125,1.933027635406307,2.052476955572984,2.0,-1.0
2008-11-06,904.8800048828124,1.8358659700749531,2.1556426193250084,2.0,-1.0
2008-11-07,930.989990234375,1.8888392188233294,2.1488180398875794,1.094020389020443,-0.09402038902044296
2008-11-10,919.2100219726562,1.8649394279742066,2.1388442524863547,0.6506914496421814,0.3493085503578186
2008-11-11,898.9500122070312,1.823834903306415,2.1137598140268823,0.47194623947143555,0.5280537605285645
2008-11-12,852.2999877929688,1.729188992398002,2.0999832715140814,0.8783216252923012,0.12167837470769882
2008-11-13,911.2899780273438,1.8488708453088398,2.244406570255515,0.0,1.0
2008-11-14,873.2899780273438,1.771774538078708,2.1508167670906317,0.0,1.0
2008-11-17,850.75,1.7260442993693264,2.09530329059274,0.0,1.0
2008-11-18,859.1199951171875,1.743025765555363,2.115917664158756,0.0,1.0
2008-11-19,806.5800170898438,1.6364300211379827,1.9865175009517464,0.0,1.0
2008-11-20,752.4400024414062,1.5265880421174625,1.853176624259874,0.0,1.0
2008-11-21,800.030029296875,1.6231410771579737,1.9703856044181585,0.0,1.0
2008-11-24,851.8099975585938,1.7281948756177612,2.097913947510215,0.0,1.0
2008-11-25,857.3900146484375,1.7395158943521818,2.1116569133285084,0.0,1.0
2008-11-26,887.6799926757812,1.8009697220361298,2.076428611013933,1.4516780972480774,-0.4516780972480774
2008-11-28,896.239990234375,1.8183366747115643,2.055836101786831,2.0,-1.0
2008-12-01,816.2100219726562,1.6559678583767448,2.2394124873197616,2.0,-1.0
2008-12-02,848.8099975585938,1.7221083250469613,2.188311066768379,1.5658909678459167,-0.5658909678459167
